28/02/2007	44.48	44.07090909	-0.084010101	2.24	-0.06792528	1.94	-0.038823163	2.2
01/03/2007	44	44.15272727	-0.082757576	2.25	-0.065947696	1.97	-0.038206725	2.21
02/03/2007	44	44.15454545	-0.083090909	2.24	-0.065143213	1.99	-0.038297634	2.21
05/03/2007	44	44.13272727	-0.08319697	2.24	-0.064692403	1.99	-0.038374844	2.21
06/03/2007	44.46	44.28272727	-0.086287879	2.21	-0.066034869	1.97	-0.039068493	2.19
07/03/2007	43.71	44.22272727	-0.082040404	2.25	-0.063947696	2.01	-0.038009963	2.21
08/03/2007	43.81	44.24363636	-0.082464646	2.25	-0.063895392	2.01	-0.038123288	2.21
09/03/2007	44.95	44.29545455	-0.089611111	2.18	-0.067307597	1.95	-0.039601494	2.18
12/03/2007	44.5	44.39545455	-0.086333333	2.21	-0.06660274	1.96	-0.038897883	2.19
13/03/2007	44.7	44.49727273	-0.087040404	2.21	-0.067123288	1.96	-0.039024907	2.19
14/03/2007	44.5	44.68454545	-0.084535354	2.23	-0.066612702	1.96	-0.038633873	2.2
15/03/2007	43.82	44.90545455	-0.079035354	2.28	-0.064767123	1.99	-0.037564134	2.22
16/03/2007	44.23	45.02636364	-0.080262626	2.27	-0.065843088	1.98	-0.037980075	2.21
19/03/2007	44.57	45.19090909	-0.081454545	2.26	-0.066632628	1.96	-0.03816812	2.21
20/03/2007	45.1	45.26181818	-0.084343434	2.23	-0.067940224	1.94	-0.038650062	2.2
21/03/2007	45.58	45.38	-0.086131313	2.22	-0.068545455	1.93	-0.039049813	2.19
22/03/2007	45.77	45.52	-0.087429293	2.2	-0.06841345	1.94	-0.039088418	2.19
23/03/2007	46.24	45.61727273	-0.090676768	2.17	-0.069118306	1.92	-0.039518057	2.18
26/03/2007	46.28	45.68909091	-0.091949495	2.16	-0.068871731	1.93	-0.039311333	2.19
27/03/2007	46.31	45.73	-0.092984848	2.15	-0.068393524	1.94	-0.039019925	2.19
28/03/2007	45.48	45.70909091	-0.089146465	2.19	-0.066109589	1.97	-0.037564134	2.22
29/03/2007	45.8	45.75181818	-0.092909091	2.15	-0.067407223	1.95	-0.037687422	2.22
30/03/2007	45.36	45.74545455	-0.092661616	2.16	-0.066405978	1.97	-0.036704857	2.24
02/04/2007	45.3	45.69818182	-0.094065657	2.14	-0.066996264	1.96	-0.036291407	2.25
03/04/2007	45.36	45.50727273	-0.09640404	2.12	-0.067344956	1.95	-0.036089664	2.25
04/04/2007	45.55	45.53636364	-0.09989899	2.09	-0.06803736	1.94	-0.036078456	2.25
05/04/2007	45.35	45.49545455	-0.101318182	2.08	-0.068396015	1.94	-0.035460772	2.27
09/04/2007	46.24	45.49727273	-0.107858586	2.02	-0.071955168	1.88	-0.036384807	2.25
10/04/2007	46.17	45.46545455	-0.108732323	2.01	-0.072804483	1.87	-0.036006227	2.25
11/04/2007	45.76	45.41	-0.107686869	2.02	-0.072366127	1.87	-0.035156912	2.27
12/04/2007	44.21	45.39909091	-0.101555556	2.08	-0.068714819	1.93	-0.032762142	2.32
13/04/2007	45.8	45.36363636	-0.113186869	1.97	-0.073663761	1.85	-0.034652553	2.28
16/04/2007	45.35	45.19636364	-0.112742424	1.97	-0.072856787	1.87	-0.033738481	2.3
17/04/2007	45.38	45.07636364	-0.11539899	1.95	-0.073693649	1.85	-0.033551681	2.31
18/04/2007	44.95	45.00727273	-0.115161616	1.95	-0.073090909	1.86	-0.032767123	2.32
19/04/2007	44.75	45.02272727	-0.116333333	1.94	-0.074132005	1.85	-0.032326276	2.33
20/04/2007	45.43	44.97727273	-0.12220202	1.89	-0.077088418	1.8	-0.033176837	2.31
23/04/2007	44.96	44.80545455	-0.121176768	1.9	-0.077150685	1.8	-0.032374844	2.33
24/04/2007	44.4	44.75727273	-0.120070707	1.91	-0.07664259	1.81	-0.031513076	2.35
25/04/2007	44.85	44.65636364	-0.124277778	1.87	-0.079870486	1.76	-0.031997509	2.34
26/04/2007	45	44.53727273	-0.126131313	1.85	-0.082092154	1.72	-0.032113325	2.33
27/04/2007	44.38	44.37	-0.122984848	1.88	-0.082229141	1.72	-0.031195517	2.35
30/04/2007	45.3	44.22909091	-0.127540404	1.84	-0.086552927	1.65	-0.032452055	2.33
01/05/2007	43.46	44.15272727	-0.116045455	1.94	-0.083559153	1.7	-0.029890411	2.38
02/05/2007	44.85	43.97909091	-0.121954545	1.89	-0.089066002	1.61	-0.031769614	2.34
03/05/2007	43.84	43.75181818	-0.115010101	1.95	-0.087947696	1.63	-0.030276463	2.37
04/05/2007	43.44	43.48545455	-0.111156566	1.99	-0.087897883	1.63	-0.02956787	2.39
07/05/2007	43.59	43.03	-0.109267677	2.01	-0.089666252	1.61	-0.029529265	2.39
08/05/2007	43.41	42.71545455	-0.105944444	2.04	-0.090124533	1.6	-0.029271482	2.39
09/05/2007	43.56	42.27363636	-0.10370202	2.06	-0.091723537	1.57	-0.029368618	2.39
10/05/2007	42.94	41.84909091	-0.097242424	2.11	-0.09033873	1.59	-0.028297634	2.41
11/05/2007	42.5	41.49909091	-0.09309596	2.15	-0.089579078	1.61	-0.027525529	2.43
14/05/2007	41.45	41.15545455	-0.085888889	2.22	-0.087098381	1.65	-0.025897883	2.46
15/05/2007	40.29	40.80363636	-0.079530303	2.28	-0.083606476	1.7	-0.024028643	2.5
16/05/2007	40	40.36181818	-0.078388889	2.29	-0.082134496	1.72	-0.023425903	2.51
17/05/2007	39.99	39.94181818	-0.078989899	2.28	-0.08165878	1.73	-0.023298879	2.52
18/05/2007	39.17	39.55363636	-0.074343434	2.32	-0.078899128	1.77	-0.022098381	2.54
21/05/2007	39.59	39.27545455	-0.076828283	2.3	-0.079778331	1.76	-0.022632628	2.53
22/05/2007	39.81	39.18090909	-0.079282828	2.28	-0.080052304	1.75	-0.022856787	2.53
23/05/2007	39.54	39.15818182	-0.078964646	2.28	-0.078948941	1.77	-0.02218929	2.54
24/05/2007	38.7	39.16818182	-0.075242424	2.31	-0.07611208	1.82	-0.020749689	2.57
25/05/2007	38.32	39.24818182	-0.07519697	2.32	-0.074854296	1.84	-0.02009589	2.58
29/05/2007	38.23	39.28454545	-0.075717172	2.31	-0.074513076	1.84	-0.019834371	2.59
30/05/2007	38.39	39.21090909	-0.076863636	2.3	-0.075399751	1.83	-0.019960149	2.59
31/05/2007	39.25	39.12727273	-0.081005051	2.26	-0.078595268	1.78	-0.021031133	2.56
01/06/2007	39.75	39.15	-0.083353535	2.24	-0.081038605	1.74	-0.021740971	2.55
04/06/2007	40.1	39.20272727	-0.084045455	2.23	-0.083252802	1.7	-0.022155666	2.54
05/06/2007	40.05	39.29545455	-0.083070707	2.24	-0.084533001	1.68	-0.022164384	2.54
06/06/2007	39.99	39.37818182	-0.082570707	2.25	-0.085838107	1.66	-0.022098381	2.54
07/06/2007	39	39.41818182	-0.076893939	2.3	-0.084398506	1.69	-0.020846824	2.57
08/06/2007	38.62	39.34090909	-0.074494949	2.32	-0.084533001	1.68	-0.020533001	2.57
11/06/2007	38.95	39.22909091	-0.076484848	2.3	-0.086460772	1.65	-0.021165629	2.56
12/06/2007	38.9	39.09272727	-0.076040404	2.31	-0.087158157	1.64	-0.02111457	2.56
13/06/2007	39.25	38.94363636	-0.078686869	2.28	-0.088704857	1.62	-0.021531756	2.55
14/06/2007	39.3	38.93	-0.079707071	2.27	-0.089138232	1.61	-0.021727273	2.55
15/06/2007	39.69	39.16909091	-0.082	2.25	-0.090617684	1.59	-0.022514321	2.53
18/06/2007	38.9	39.31818182	-0.078318182	2.29	-0.088657534	1.62	-0.021529265	2.55
19/06/2007	38.87	39.35181818	-0.079984848	2.27	-0.088545455	1.62	-0.021706102	2.55
20/06/2007	38.55	39.34636364	-0.079853535	2.27	-0.087374844	1.64	-0.021469489	2.56
21/06/2007	38.35	39.37363636	-0.080505051	2.27	-0.086019925	1.66	-0.021554172	2.55
22/06/2007	38.85	39.40636364	-0.084737374	2.23	-0.086782067	1.65	-0.022412204	2.54
25/06/2007	41.25	39.48636364	-0.099085859	2.1	-0.092635118	1.56	-0.026022416	2.46
26/06/2007	40.59	39.51636364	-0.096388889	2.12	-0.090386052	1.59	-0.025325031	2.48
27/06/2007	39.27	39.62545455	-0.08879798	2.19	-0.08634122	1.66	-0.02386675	2.51
28/06/2007	39.19	39.94363636	-0.087015152	2.21	-0.085825654	1.66	-0.024073474	2.5
29/06/2007	39.6	40.12090909	-0.088232323	2.2	-0.086669988	1.65	-0.024733499	2.49
02/07/2007	40.05	39.98	-0.09080303	2.17	-0.087466999	1.64	-0.025428394	2.47
03/07/2007	39.78	39.87909091	-0.090388889	2.18	-0.085867995	1.66	-0.025053549	2.48
05/07/2007	39.2	39.89090909	-0.087606061	2.2	-0.083439601	1.7	-0.024230386	2.5
06/07/2007	39.75	39.93272727	-0.090641414	2.17	-0.084171856	1.69	-0.02494396	2.48
09/07/2007	41.85	39.96272727	-0.101045455	2.08	-0.089833126	1.6	-0.027745953	2.43
10/07/2007	40.8	40.44727273	-0.093969697	2.14	-0.086839352	1.65	-0.026343711	2.45
11/07/2007	39.7	40.62818182	-0.087065657	2.21	-0.083805729	1.7	-0.02475467	2.49
12/07/2007	39.48	40.86909091	-0.085388889	2.22	-0.083235367	1.71	-0.024556663	2.49
13/07/2007	39.4	41.09909091	-0.085621212	2.22	-0.082777086	1.71	-0.024462017	2.49
16/07/2007	39.65	41.06909091	-0.087934343	2.2	-0.083275218	1.7	-0.024809465	2.49
17/07/2007	39.93	41.09636364	-0.090646465	2.17	-0.083514321	1.7	-0.025242839	2.48
18/07/2007	45.38	41.03363636	-0.121469697	1.89	-0.097820672	1.48	-0.032722291	2.32
19/07/2007	41.77	40.89909091	-0.100833333	2.08	-0.087521793	1.64	-0.027890411	2.42
20/07/2007	41.85	40.70363636	-0.100732323	2.08	-0.087516812	1.64	-0.028014944	2.42
23/07/2007	42.28	40.43636364	-0.103525253	2.06	-0.08860274	1.62	-0.028641345	2.41
24/07/2007	41.52	40.10636364	-0.100454545	2.09	-0.086146949	1.66	-0.02767995	2.43
25/07/2007	41.1	39.24272727	-0.098727273	2.1	-0.084724782	1.68	-0.027216687	2.44
26/07/2007	39.01	38.63363636	-0.087525253	2.2	-0.078759651	1.77	-0.024617684	2.49
27/07/2007	38	37.92	-0.082015152	2.25	-0.075686177	1.82	-0.023481943	2.51
30/07/2007	37.25	37.22636364	-0.078146465	2.29	-0.073501868	1.86	-0.022836862	2.53
31/07/2007	36.71	36.51727273	-0.075494949	2.31	-0.071828144	1.88	-0.022612702	2.53
01/08/2007	36.3	35.86272727	-0.072454545	2.34	-0.070874222	1.9	-0.022562889	2.53
02/08/2007	35.88	35.33	-0.068979798	2.37	-0.0701868	1.91	-0.022420922	2.54
03/08/2007	35.07	34.96636364	-0.063247475	2.42	-0.068515567	1.93	-0.021739726	2.55
06/08/2007	34	34.60181818	-0.055823232	2.49	-0.066191781	1.97	-0.020825654	2.57
07/08/2007	34.65	34.11909091	-0.058045455	2.47	-0.068293898	1.94	-0.022014944	2.54
08/08/2007	33.72	33.62727273	-0.050712121	2.54	-0.066052304	1.97	-0.020936488	2.57
09/08/2007	33.9	33.22727273	-0.05010101	2.54	-0.066617684	1.96	-0.021356164	2.56
10/08/2007	33.15	32.85636364	-0.045242424	2.59	-0.064572852	2	-0.02041594	2.58
13/08/2007	34	32.55454545	-0.049353535	2.55	-0.066991283	1.96	-0.021652553	2.55
14/08/2007	33.24	32.21363636	-0.04429798	2.6	-0.065103362	1.99	-0.020615193	2.57
15/08/2007	31.4	32.02090909	-0.034020202	2.69	-0.060470735	2.06	-0.018049813	2.63
16/08/2007	30.89	31.77545455	-0.031823232	2.71	-0.059332503	2.08	-0.017404732	2.64
17/08/2007	31.48	31.61909091	-0.035737374	2.67	-0.061016189	2.05	-0.018364882	2.62
20/08/2007	30.99	31.36909091	-0.032949495	2.7	-0.059830635	2.07	-0.017668742	2.63
21/08/2007	30.68	31.08363636	-0.031808081	2.71	-0.058809465	2.09	-0.017103362	2.65
22/08/2007	30.9	31.04636364	-0.032934343	2.7	-0.059486924	2.07	-0.017308842	2.64
23/08/2007	31.6	31.08818182	-0.037565657	2.66	-0.061581569	2.04	-0.018140722	2.62
24/08/2007	31.2	31.07727273	-0.036242424	2.67	-0.060816936	2.05	-0.017362391	2.64
27/08/2007	31.43	31.11454545	-0.037631313	2.66	-0.061693649	2.04	-0.017515567	2.64
28/08/2007	31.25	31.14363636	-0.037646465	2.66	-0.061549191	2.04	-0.017169365	2.64
29/08/2007	30.1	31.09181818	-0.032217172	2.71	-0.058530511	2.09	-0.015595268	2.68
30/08/2007	30.99	30.93272727	-0.037707071	2.66	-0.061043587	2.05	-0.016706102	2.65
31/08/2007	31.35	30.74545455	-0.03979798	2.64	-0.062321295	2.03	-0.01694396	2.65
04/09/2007	31.36	30.57181818	-0.040237374	2.63	-0.062515567	2.03	-0.016747198	2.65
05/09/2007	31.4	30.36363636	-0.041368687	2.62	-0.062961395	2.02	-0.016726027	2.65
06/09/2007	31	30.26090909	-0.039742424	2.64	-0.062229141	2.03	-0.016043587	2.67
07/09/2007	30.33	30.17545455	-0.037247475	2.66	-0.06067746	2.06	-0.015069738	2.69
10/09/2007	29.85	30.07545455	-0.035742424	2.67	-0.059673724	2.07	-0.014366127	2.7
11/09/2007	29.14	30.26636364	-0.03279798	2.7	-0.057945205	2.1	-0.013478207	2.72
12/09/2007	29.52	30.44818182	-0.035808081	2.67	-0.059347447	2.08	-0.013916563	2.71
13/09/2007	28.96	30.58909091	-0.033055556	2.7	-0.057957659	2.1	-0.013034869	2.73
14/09/2007	28.97	30.86909091	-0.034	2.69	-0.058246575	2.09	-0.012861768	2.73
17/09/2007	30.05	31.05818182	-0.040484848	2.63	-0.061469489	2.04	-0.014181818	2.71
18/09/2007	30.25	31.30454545	-0.042555556	2.61	-0.062199253	2.03	-0.014327522	2.7
19/09/2007	33.46	31.58272727	-0.06129798	2.44	-0.071242839	1.89	-0.018485679	2.62
20/09/2007	33.4	31.87	-0.061848485	2.44	-0.07109589	1.89	-0.018224159	2.62
21/09/2007	32.55	32.17454545	-0.057661616	2.47	-0.06886675	1.93	-0.016889166	2.65
24/09/2007	33.41	32.49727273	-0.062994949	2.43	-0.071222914	1.89	-0.018019925	2.63
25/09/2007	31.93	32.87363636	-0.055722222	2.49	-0.066956413	1.96	-0.016042341	2.67
26/09/2007	31.85	33.01090909	-0.055757576	2.49	-0.0666401	1.96	-0.015902864	2.67
27/09/2007	32.58	33.17090909	-0.060757576	2.45	-0.068473225	1.93	-0.016998755	2.65
28/09/2007	32.12	33.39818182	-0.059449495	2.46	-0.066787049	1.96	-0.016443337	2.66
01/10/2007	32.32	33.46636364	-0.061358586	2.44	-0.066921544	1.96	-0.016818182	2.65
02/10/2007	33.6	33.66545455	-0.0695	2.37	-0.07007472	1.91	-0.018653798	2.61
03/10/2007	34.39	33.86090909	-0.074681818	2.32	-0.071765878	1.88	-0.019743462	2.59
04/10/2007	34.97	33.99909091	-0.079075758	2.28	-0.072821918	1.87	-0.020513076	2.58
05/10/2007	35.16	34.08181818	-0.081691919	2.26	-0.072956413	1.87	-0.020745953	2.57
08/10/2007	35.05	34.07363636	-0.082631313	2.25	-0.072249066	1.88	-0.020667497	2.57
09/10/2007	34.16	33.92454545	-0.079161616	2.28	-0.069506849	1.92	-0.019346202	2.6
10/10/2007	34.12	33.67545455	-0.080010101	2.27	-0.069262765	1.92	-0.019148194	2.6
11/10/2007	34	33.34181818	-0.080888889	2.26	-0.068836862	1.93	-0.018834371	2.61
12/10/2007	34.1	32.85818182	-0.082323232	2.25	-0.068797011	1.93	-0.018729763	2.61
15/10/2007	33.03	32.51363636	-0.077414141	2.3	-0.065663761	1.98	-0.017024907	2.65
16/10/2007	32.23	32.25545455	-0.07479798	2.32	-0.063098381	2.02	-0.0156401	2.68
17/10/2007	31.96	32.06545455	-0.074808081	2.32	-0.062044832	2.03	-0.015001245	2.69
18/10/2007	31.65	31.87363636	-0.074823232	2.32	-0.060929016	2.05	-0.014405978	2.7
19/10/2007	31.3	31.78	-0.074575758	2.32	-0.059628892	2.07	-0.013799502	2.71
22/10/2007	29.84	31.81545455	-0.06720202	2.39	-0.054941469	2.15	-0.011676214	2.76
23/10/2007	31.26	31.83818182	-0.075287879	2.31	-0.058156912	2.1	-0.013438356	2.72
24/10/2007	31.32	31.80090909	-0.076010101	2.31	-0.057711083	2.1	-0.013287671	2.72
25/10/2007	32.03	31.82272727	-0.080530303	2.27	-0.058986301	2.08	-0.013978829	2.71
26/10/2007	31.89	31.77727273	-0.079843434	2.27	-0.057596513	2.1	-0.013575342	2.72
29/10/2007	33.07	31.85727273	-0.086378788	2.21	-0.06003736	2.07	-0.015001245	2.69
30/10/2007	33.42	31.74272727	-0.088085859	2.2	-0.060533001	2.06	-0.015252802	2.68
31/10/2007	32.48	31.66818182	-0.081888889	2.25	-0.057466999	2.11	-0.013726027	2.72
01/11/2007	31.55	31.41818182	-0.076217172	2.31	-0.054164384	2.16	-0.012346202	2.74
02/11/2007	31.89	31.13181818	-0.076853535	2.3	-0.054358655	2.15	-0.012626401	2.74
05/11/2007	30.8	30.79636364	-0.069494949	2.37	-0.050759651	2.21	-0.010961395	2.77
06/11/2007	30.72	30.62636364	-0.068333333	2.38	-0.050343711	2.22	-0.010641345	2.78
07/11/2007	30	30.23272727	-0.06489899	2.41	-0.048356164	2.25	-0.009392279	2.81
08/11/2007	30.5	29.97363636	-0.067782828	2.38	-0.049404732	2.23	-0.009863014	2.8
09/11/2007	29.28	29.65	-0.060015152	2.45	-0.045574097	2.29	-0.007960149	2.84
12/11/2007	28.74	29.35818182	-0.056409091	2.49	-0.04377335	2.32	-0.006929016	2.86
13/11/2007	29.38	29.10363636	-0.060282828	2.45	-0.044983811	2.3	-0.007613948	2.84
14/11/2007	31.55	29.04363636	-0.071111111	2.35	-0.050179328	2.22	-0.010459527	2.78
15/11/2007	28.15	29.02454545	-0.050505051	2.54	-0.040398506	2.37	-0.005687422	2.88
16/11/2007	28.7	28.92818182	-0.052429293	2.52	-0.04185056	2.35	-0.006325031	2.87
19/11/2007	28.33	28.94272727	-0.04930303	2.55	-0.040909091	2.36	-0.005877958	2.88
20/11/2007	27.59	28.96636364	-0.04390404	2.6	-0.038919054	2.39	-0.004978829	2.9
21/11/2007	27.92	28.82	-0.044393939	2.6	-0.039957659	2.38	-0.005569116	2.88
23/11/2007	29.34	28.96	-0.050651515	2.54	-0.043992528	2.32	-0.007712329	2.84
26/11/2007	30.29	29.03272727	-0.055015152	2.5	-0.047053549	2.27	-0.009267746	2.81
27/11/2007	28.22	29.28363636	-0.043681818	2.6	-0.041775841	2.35	-0.006671233	2.86
28/11/2007	28.9	29.59363636	-0.047393939	2.57	-0.043992528	2.32	-0.007799502	2.84
29/11/2007	29.64	29.78272727	-0.050843434	2.54	-0.046557908	2.28	-0.008956413	2.81
30/11/2007	29.94	29.90818182	-0.05309596	2.52	-0.048181818	2.25	-0.009422167	2.8
03/12/2007	29.69	29.91818182	-0.052777778	2.52	-0.048174346	2.25	-0.009087173	2.81
04/12/2007	29.5	30.07636364	-0.051666667	2.53	-0.048146949	2.25	-0.008778331	2.82
05/12/2007	31.09	30.03272727	-0.060575758	2.45	-0.052689913	2.18	-0.010722291	2.78
06/12/2007	31	29.91818182	-0.060111111	2.45	-0.05271731	2.18	-0.010202989	2.79
07/12/2007	30	29.72909091	-0.054459596	2.5	-0.050132005	2.22	-0.008452055	2.82
10/12/2007	30.72	29.57272727	-0.058171717	2.47	-0.052044832	2.19	-0.009014944	2.81
11/12/2007	30.4	29.43363636	-0.05610101	2.49	-0.050689913	2.21	-0.00820797	2.83
12/12/2007	29.96	29.07636364	-0.052217172	2.52	-0.049088418	2.24	-0.007362391	2.85
13/12/2007	28.42	28.68090909	-0.042338384	2.61	-0.0446401	2.31	-0.005100872	2.89
14/12/2007	28.38	28.36818182	-0.040934343	2.63	-0.044331258	2.31	-0.004808219	2.9
17/12/2007	27.86	28.00727273	-0.037323232	2.66	-0.042694894	2.34	-0.004024907	2.92
18/12/2007	27.97	27.56818182	-0.03679798	2.66	-0.04264259	2.34	-0.004174346	2.91
19/12/2007	27.97	27.11272727	-0.036777778	2.67	-0.042146949	2.34	-0.004052304	2.92
20/12/2007	27.16	26.82545455	-0.033131313	2.7	-0.039701121	2.38	-0.002935243	2.94
21/12/2007	26.65	26.59818182	-0.030712121	2.72	-0.038236613	2.41	-0.00232005	2.95
24/12/2007	26.56	26.37636364	-0.031742424	2.71	-0.037768369	2.41	-0.002201743	2.95
26/12/2007	26.75	25.93	-0.033171717	2.7	-0.038268991	2.4	-0.002429639	2.95
27/12/2007	25.57	25.42636364	-0.026964646	2.75	-0.035551681	2.45	-0.000692403	2.99
28/12/2007	24.95	25.05636364	-0.025358586	2.77	-0.034450809	2.46	0.000318804	3.01
31/12/2007	25.26	24.60818182	-0.029353535	2.73	-0.035917808	2.44	-1.868E-05	3
02/01/2008	25.88	24.22090909	-0.034909091	2.68	-0.038174346	2.41	-0.000740971	2.98
03/01/2008	25.42	23.81	-0.033742424	2.69	-0.037195517	2.42	7.47198E-05	3
04/01/2008	23.06	23.43363636	-0.021838384	2.8	-0.031180573	2.51	0.003438356	3.16
07/01/2008	22.43	23.14818182	-0.019540404	2.82	-0.029882939	2.54	0.004305106	3.2
08/01/2008	23.09	22.78727273	-0.024070707	2.78	-0.031872976	2.5	0.003493151	3.16
09/01/2008	21.72	22.48	-0.017989899	2.84	-0.028181818	2.56	0.005440847	3.25
10/01/2008	22.3	22.29636364	-0.022378788	2.8	-0.02984807	2.54	0.004672478	3.22
11/01/2008	22.23	22.24272727	-0.025212121	2.77	-0.029678705	2.54	0.004713574	3.22
14/01/2008	21.43	22.34272727	-0.022984848	2.79	-0.027407223	2.57	0.005706102	3.27
15/01/2008	21.81	22.57181818	-0.027833333	2.75	-0.028550436	2.56	0.005057285	3.24
16/01/2008	21.29	22.89818182	-0.027025253	2.75	-0.027033624	2.58	0.005726027	3.27
17/01/2008	22.5	23.13818182	-0.037792929	2.66	-0.030408468	2.53	0.003960149	3.18
18/01/2008	23.4	23.43181818	-0.046464646	2.58	-0.033028643	2.49	0.002708593	3.13
22/01/2008	22.47	23.92181818	-0.045020202	2.59	-0.030582814	2.52	0.004092154	3.19
23/01/2008	23.53	24.34	-0.054565657	2.5	-0.033631382	2.48	0.002727273	3.13
24/01/2008	25.61	24.89363636	-0.070272727	2.36	-0.03962391	2.38	-5.85305E-05	3
25/01/2008	25.31	25.43636364	-0.072050505	2.34	-0.038929016	2.39	0.00034122	3.02
28/01/2008	24.94	25.74272727	-0.073338384	2.33	-0.037952677	2.41	0.000799502	3.04
29/01/2008	25.46	25.99	-0.078348485	2.29	-0.039412204	2.39	2.49066E-05	3
30/01/2008	26.82	25.97454545	-0.088656566	2.19	-0.043016189	2.33	-0.001895392	2.96
31/01/2008	26.41	25.89	-0.088308081	2.2	-0.041399751	2.36	-0.001316314	2.97
01/02/2008	27.38	25.77181818	-0.096106061	2.12	-0.043738481	2.32	-0.002632628	2.95
04/02/2008	28.47	25.78818182	-0.10279798	2.06	-0.046273973	2.28	-0.004099626	2.92
05/02/2008	26.77	25.76090909	-0.094257576	2.14	-0.04101868	2.36	-0.00182939	2.96
06/02/2008	25.19	25.53909091	-0.086282828	2.21	-0.03592279	2.44	0.000188045	3.01
07/02/2008	23.36	25.32636364	-0.075479798	2.31	-0.03033873	2.53	0.00250934	3.12
08/02/2008	24.68	25.15636364	-0.081439394	2.26	-0.033327522	2.48	0.000449564	3.02
11/02/2008	24.01	24.78454545	-0.076808081	2.3	-0.030929016	2.52	0.001072229	3.05
12/02/2008	25.12	24.60090909	-0.081934343	2.25	-0.033484433	2.48	-0.000612702	2.99
13/02/2008	25.16	24.55454545	-0.081606061	2.26	-0.032996264	2.49	-0.00086675	2.98
14/02/2008	24.38	24.66909091	-0.076606061	2.3	-0.03026401	2.53	-1.74346E-05	3
15/02/2008	24.07	24.74636364	-0.074146465	2.32	-0.029148194	2.55	0.000123288	3.01
19/02/2008	25.51	24.97181818	-0.081060606	2.26	-0.0324533	2.5	-0.002109589	2.96
20/02/2008	24.38	25.09727273	-0.074343434	2.32	-0.028732254	2.55	-0.00083188	2.98
21/02/2008	24.75	25.12727273	-0.076207071	2.31	-0.029041096	2.55	-0.001581569	2.97
22/02/2008	24.68	25.15909091	-0.076727273	2.3	-0.028455791	2.56	-0.001657534	2.97
25/02/2008	24.62	25.21090909	-0.07809596	2.29	-0.027688667	2.57	-0.001712329	2.96
26/02/2008	25.53	25.18272727	-0.085328283	2.22	-0.029392279	2.54	-0.00303736	2.94
27/02/2008	26.49	25.21272727	-0.093207071	2.15	-0.031362391	2.51	-0.004328767	2.91
28/02/2008	26.5	25.08636364	-0.096136364	2.12	-0.031128269	2.52	-0.00437858	2.91
29/02/2008	25.49	24.95272727	-0.093505051	2.15	-0.028254047	2.56	-0.002937733	2.94
03/03/2008	24.73	24.93	-0.091863636	2.16	-0.026191781	2.59	-0.001905355	2.96
04/03/2008	24.64	24.80272727	-0.093747475	2.15	-0.025760897	2.6	-0.001734745	2.96
05/03/2008	25.2	24.47272727	-0.098934343	2.1	-0.027255293	2.58	-0.002557908	2.95
06/03/2008	24.71	24.17636364	-0.09790404	2.11	-0.025853051	2.6	-0.001973848	2.96
07/03/2008	23.36	23.85909091	-0.09159596	2.17	-0.022281445	2.65	-0.00026401	2.99
10/03/2008	23.21	23.59727273	-0.091363636	2.17	-0.021733499	2.66	-0.000146949	3
11/03/2008	24.37	23.41454545	-0.098641414	2.1	-0.024841843	2.61	-0.001689913	2.97
12/03/2008	24.13	23.24	-0.097722222	2.11	-0.024323786	2.62	-0.001257783	2.97
13/03/2008	22.86	23.28636364	-0.090606061	2.18	-0.02094396	2.67	0.0005467	3.03
14/03/2008	23.24	23.52727273	-0.092121212	2.16	-0.02185056	2.66	8.71731E-05	3
17/03/2008	22	23.71818182	-0.08359596	2.24	-0.018348692	2.71	0.001864259	3.09
18/03/2008	21.85	23.70545455	-0.081530303	2.26	-0.017770859	2.72	0.00214944	3.1
19/03/2008	22.63	23.51	-0.08439899	2.23	-0.019833126	2.69	0.001150685	3.05
20/03/2008	23.28	23.43090909	-0.087116162	2.21	-0.021574097	2.66	0.000420922	3.02
24/03/2008	25.22	23.43454545	-0.097025253	2.12	-0.02686675	2.58	-0.002052304	2.96
25/03/2008	26.01	23.66181818	-0.100813131	2.08	-0.028871731	2.55	-0.002947696	2.94
26/03/2008	25.31	23.88545455	-0.096358586	2.12	-0.026836862	2.58	-0.00192279	2.96
27/03/2008	24.23	24.02818182	-0.089474747	2.19	-0.023818182	2.63	-0.000481943	2.99
28/03/2008	21.98	24.11	-0.075232323	2.32	-0.017367372	2.73	0.002498132	3.12
31/03/2008	21.99	23.98818182	-0.073585859	2.33	-0.016909091	2.74	0.002450809	3.11
01/04/2008	23.28	23.82181818	-0.079181818	2.28	-0.01992528	2.69	0.00067995	3.03
02/04/2008	24.5	23.61363636	-0.085772727	2.22	-0.022585305	2.65	-0.001146949	2.98
03/04/2008	24.31	23.51545455	-0.084479798	2.23	-0.021352428	2.67	-0.000856787	2.98
04/04/2008	24.2	23.62	-0.083828283	2.24	-0.020089664	2.69	-0.000742217	2.98
07/04/2008	24.18	23.71818182	-0.083782828	2.24	-0.019123288	2.7	-0.000788294	2.98
08/04/2008	23.88	23.64545455	-0.081631313	2.26	-0.017531756	2.73	-0.000457036	2.99
09/04/2008	24.18	23.43818182	-0.082919192	2.25	-0.017927771	2.72	-0.000915318	2.98
10/04/2008	23.02	23.32909091	-0.07540404	2.31	-0.01433873	2.78	0.00071731	3.03
