05/09/2007	57.5	56.23181818	0.127752525	3.23	-0.073100872	2.21	0.206749689	3.99
06/09/2007	54.9	57.40454545	0.133914141	3.25	-0.067098381	2.28	0.210622665	4.01
07/09/2007	57.4	58.65909091	0.113585859	3.21	-0.075305106	2.19	0.208343711	4
10/09/2007	54.9	59.58636364	0.117550505	3.22	-0.069464508	2.25	0.213026152	4.02
11/09/2007	56.9	61.24545455	0.098434343	3.18	-0.075666252	2.19	0.212590286	4.02
12/09/2007	58	62.61818182	0.086590909	3.16	-0.079115816	2.15	0.213798257	4.02
13/09/2007	63	64.62727273	0.052424242	3.1	-0.093026152	2	0.20871731	4
14/09/2007	65.1	66.68181818	0.036338384	3.07	-0.098742217	1.94	0.207496887	3.99
17/09/2007	66	68.73636364	0.030378788	3.06	-0.100983811	1.91	0.208374844	4
18/09/2007	64	70.46818182	0.038005051	3.07	-0.095180573	1.98	0.213493151	4.02
19/09/2007	76	72.15	-0.026439394	2.88	-0.127758406	1.62	0.199277709	3.95
20/09/2007	72.6	73.18636364	-0.008106061	2.96	-0.118057285	1.73	0.206513076	3.99
21/09/2007	77	74.08636364	-0.0325	2.85	-0.129352428	1.61	0.20124533	3.96
24/09/2007	80	74.98636364	-0.052550505	2.75	-0.136587796	1.53	0.197135741	3.94
25/09/2007	77.5	75.71363636	-0.039671717	2.81	-0.128891656	1.61	0.202073474	3.97
26/09/2007	75.95	75.48636364	-0.033686869	2.84	-0.123013699	1.68	0.205068493	3.98
27/09/2007	76.5	75.12727273	-0.040782828	2.81	-0.123287671	1.67	0.204794521	3.98
28/09/2007	74.4	73.58181818	-0.034090909	2.84	-0.117048568	1.74	0.207932752	3.99
01/10/2007	75	72.89545455	-0.045227273	2.79	-0.118069738	1.73	0.208212951	4
03/10/2007	75.9	72.82272727	-0.061792929	2.71	-0.119701121	1.71	0.206743462	3.99
04/10/2007	72	72.91818182	-0.049368687	2.77	-0.108107098	1.84	0.212745953	4.02
05/10/2007	73.5	73.14545455	-0.069469697	2.68	-0.110610212	1.81	0.212011208	4.01
08/10/2007	68.65	73.41818182	-0.052070707	2.76	-0.095990037	1.97	0.219128269	4.05
09/10/2007	60	73.46363636	-0.01239899	2.94	-0.070547945	2.24	0.233057285	4.11
10/10/2007	72.45	73.47727273	-0.089494949	2.58	-0.102590286	1.9	0.218455791	4.04
11/10/2007	76.7	74.02272727	-0.118510101	2.45	-0.112166874	1.79	0.213891656	4.02
12/10/2007	77	73.25	-0.123686869	2.42	-0.111556663	1.8	0.214476961	4.03
15/10/2007	79	73.43636364	-0.136111111	2.37	-0.115479452	1.76	0.213393524	4.02
16/10/2007	77.4	75.04545455	-0.128207071	2.4	-0.108281445	1.83	0.219009963	4.05
17/10/2007	75.5	76.29545455	-0.118459596	2.45	-0.101332503	1.91	0.225865504	4.08
18/10/2007	76.05	76.96363636	-0.1225	2.43	-0.101183064	1.91	0.23014944	4.1
19/10/2007	78	78.88181818	-0.134848485	2.37	-0.104931507	1.87	0.231400996	4.11
22/10/2007	65	80.7	-0.062979798	2.71	-0.06747198	2.27	0.252752179	4.21
23/10/2007	70.7	82.3	-0.094267677	2.56	-0.081444583	2.12	0.247957659	4.19
24/10/2007	77.7	84.43636364	-0.133964646	2.38	-0.099775841	1.93	0.240610212	4.15
25/10/2007	86.2	85.70454545	-0.17790404	2.17	-0.121768369	1.69	0.231618929	4.11
26/10/2007	84.05	87.52272727	-0.163030303	2.24	-0.115292653	1.76	0.237646326	4.14
29/10/2007	98.1	90.38636364	-0.240075758	1.88	-0.153499377	1.35	0.222123288	4.06
30/10/2007	99	92.50454545	-0.245277778	1.86	-0.155940224	1.32	0.223879203	4.07
31/10/2007	95	93.85	-0.221540404	1.97	-0.145691158	1.43	0.23143213	4.11
01/11/2007	99	94.65	-0.24239899	1.87	-0.15615193	1.32	0.226699875	4.08
02/11/2007	90	95.37272727	-0.189191919	2.12	-0.130410959	1.6	0.240772105	4.15
05/11/2007	98	95.04545455	-0.231818182	1.92	-0.150597758	1.38	0.230946451	4.1
06/11/2007	96.5	94.95454545	-0.22	1.97	-0.145491905	1.43	0.2348132	4.12
07/11/2007	94	95.4	-0.20229798	2.06	-0.137521793	1.52	0.241475716	4.15
08/11/2007	92.5	96.48636364	-0.187146465	2.13	-0.132515567	1.57	0.246008717	4.18
09/11/2007	95	98.66818182	-0.19719697	2.08	-0.139601494	1.5	0.244140722	4.17
12/11/2007	92	99.80454545	-0.179065657	2.16	-0.130547945	1.59	0.249159402	4.19
13/11/2007	94.5	100.6681818	-0.18739899	2.13	-0.1373599	1.52	0.246089664	4.18
14/11/2007	98	101.05	-0.20290404	2.05	-0.146276463	1.43	0.241631382	4.16
15/11/2007	99.9	101.55	-0.211085859	2.02	-0.151083437	1.37	0.238268991	4.14
16/11/2007	110.95	102.4318182	-0.269545455	1.74	-0.179863014	1.06	0.223132005	4.07
19/11/2007	114	103.7045455	-0.28530303	1.67	-0.185790785	1	0.216774595	4.04
20/11/2007	110.5	105.0681818	-0.263989899	1.77	-0.17358655	1.13	0.220404732	4.05
21/11/2007	106	106.6136364	-0.238181818	1.89	-0.159763387	1.28	0.226195517	4.08
22/11/2007	98.2	108.4409091	-0.195934343	2.09	-0.135354919	1.54	0.236070984	4.13
23/11/2007	98	109.3545455	-0.198762626	2.07	-0.131108344	1.59	0.235510585	4.13
26/11/2007	104.7	109.9727273	-0.238308081	1.89	-0.145740971	1.43	0.226332503	4.08
27/11/2007	106	110.7	-0.24780303	1.84	-0.145068493	1.44	0.224452055	4.07
28/11/2007	109.5	112.9727273	-0.269318182	1.74	-0.148268991	1.4	0.219115816	4.05
29/11/2007	115	115.9954545	-0.304065657	1.58	-0.155927771	1.32	0.213860523	4.02
30/11/2007	120	119.0863636	-0.334393939	1.44	-0.160635118	1.27	0.209184309	4
03/12/2007	121	121.75	-0.341363636	1.41	-0.156650062	1.31	0.209128269	4
04/12/2007	120.8	123.6136364	-0.339823232	1.42	-0.151618929	1.37	0.211706102	4.01
05/12/2007	118.5	125.4772727	-0.325909091	1.48	-0.140983811	1.48	0.216755915	4.04
06/12/2007	131	126.65	-0.39459596	1.16	-0.170298879	1.17	0.200155666	3.96
07/12/2007	131.45	127.2409091	-0.395252525	1.16	-0.170087173	1.17	0.201220423	3.96
10/12/2007	132	127.2409091	-0.396843434	1.15	-0.168580324	1.19	0.20265878	3.97
11/12/2007	134	127.6136364	-0.407727273	1.1	-0.169202989	1.18	0.202721046	3.97
12/12/2007	126.5	128.2954545	-0.365454545	1.3	-0.145242839	1.44	0.214900374	4.03
13/12/2007	130	127.9681818	-0.386414141	1.2	-0.153686177	1.35	0.213667497	4.02
14/12/2007	127.9	127.5636364	-0.376515152	1.24	-0.148704857	1.4	0.216295143	4.03
17/12/2007	126.5	127.5636364	-0.372247475	1.26	-0.142689913	1.46	0.217727273	4.04
18/12/2007	121	127.3818182	-0.343611111	1.4	-0.126637609	1.64	0.223729763	4.07
19/12/2007	124.9	127.7909091	-0.372272727	1.26	-0.13498132	1.55	0.21741594	4.04
20/12/2007	126	127.7	-0.381085859	1.22	-0.135977584	1.54	0.217042341	4.04
24/12/2007	127.4	127.9272727	-0.391010101	1.18	-0.13864259	1.51	0.215348692	4.03
26/12/2007	127	128.2454545	-0.393333333	1.17	-0.13124533	1.59	0.215772105	4.03
27/12/2007	132	129.0181818	-0.424393939	1.02	-0.140946451	1.48	0.208499377	4
28/12/2007	132	129.5727273	-0.426893939	1.01	-0.138617684	1.51	0.208125778	3.99
31/12/2007	131	130.1181818	-0.423207071	1.03	-0.132278954	1.58	0.210205479	4
01/01/2008	129	130.0818182	-0.413964646	1.07	-0.121731009	1.69	0.214190535	4.02
02/01/2008	130.4	129.9	-0.424823232	1.02	-0.121631382	1.69	0.213947696	4.02
03/01/2008	130	128.8090909	-0.420277778	1.04	-0.120660025	1.7	0.216575342	4.04
04/01/2008	129.5	128.2454545	-0.41729798	1.05	-0.117783313	1.73	0.219806974	4.05
07/01/2008	131	127.7	-0.421944444	1.03	-0.121021171	1.7	0.219202989	4.05
08/01/2008	132	126.8818182	-0.428838384	1	-0.125404732	1.65	0.216587796	4.04
09/01/2008	127	126.3909091	-0.405732323	1.11	-0.112303861	1.79	0.220199253	4.05
10/01/2008	125	125.6590909	-0.398156566	1.14	-0.108331258	1.83	0.219894147	4.05
11/01/2008	120	124.1136364	-0.376186869	1.25	-0.095877958	1.97	0.224408468	4.07
14/01/2008	125.8	119.9318182	-0.412247475	1.08	-0.113100872	1.78	0.213449564	4.02
15/01/2008	125	115.4772727	-0.41229798	1.08	-0.11358655	1.78	0.210628892	4.01
16/01/2008	120	112.5227273	-0.392171717	1.17	-0.101805729	1.9	0.210379826	4.01
17/01/2008	125	110.25	-0.420606061	1.04	-0.114707347	1.77	0.197036115	3.94
18/01/2008	121.95	107.8863636	-0.409570707	1.09	-0.106239103	1.86	0.195952677	3.94
21/01/2008	112.5	105.7227273	-0.363787879	1.3	-0.079576588	2.14	0.204327522	3.98
22/01/2008	85	103.45	-0.217222222	1.99	-0.002216687	2.98	0.237764633	4.14
23/01/2008	83	101.25	-0.210782828	2.02	0.006774595	3.02	0.237017435	4.13
24/01/2008	94.5	98.76818182	-0.27770202	1.7	-0.021332503	2.77	0.220641345	4.05
25/01/2008	100	96.40909091	-0.313156566	1.54	-0.034595268	2.63	0.211631382	4.01
28/01/2008	94	95.27272727	-0.283863636	1.68	-0.01618929	2.83	0.218200498	4.04
29/01/2008	102	97.09090909	-0.333560606	1.44	-0.035504359	2.62	0.206762142	3.99
30/01/2008	100	99.36363636	-0.326035354	1.48	-0.02750934	2.7	0.210330012	4.01
31/01/2008	95.8	100.2272727	-0.301717172	1.59	-0.015504359	2.83	0.218144458	4.04
01/02/2008	97.7	100.0545455	-0.315656566	1.53	-0.020983811	2.77	0.216444583	4.03
04/02/2008	96	100.2454545	-0.305606061	1.57	-0.01622665	2.83	0.21877335	4.05
05/02/2008	100	99.60909091	-0.328333333	1.47	-0.027210461	2.71	0.212833126	4.02
06/02/2008	105	99.05454545	-0.35510101	1.34	-0.042166874	2.55	0.203312578	3.97
07/02/2008	108	99.52727273	-0.370959596	1.27	-0.051444583	2.45	0.195915318	3.94
08/02/2008	104	100.3	-0.346944444	1.38	-0.041419676	2.55	0.199346202	3.95
11/02/2008	98.1	100.9272727	-0.312020202	1.54	-0.026351183	2.72	0.206407223	3.99
12/02/2008	96.1	100.9272727	-0.297878788	1.61	-0.022216687	2.76	0.206774595	3.99
13/02/2008	95	100.1545455	-0.290505051	1.65	-0.0201868	2.78	0.203929016	3.97
14/02/2008	93.9	98.72727273	-0.284393939	1.67	-0.016948941	2.82	0.200902864	3.96
15/02/2008	101	98	-0.325858586	1.48	-0.034657534	2.63	0.187777086	3.9
18/02/2008	106.2	97.78181818	-0.357777778	1.33	-0.047135741	2.49	0.178244085	3.85
19/02/2008	102.9	97.86363636	-0.345555556	1.39	-0.036936488	2.6	0.181438356	3.87
20/02/2008	100	98.31818182	-0.333383838	1.45	-0.027496887	2.7	0.18360523	3.88
21/02/2008	96.5	98.8	-0.318484848	1.51	-0.016787049	2.82	0.189346202	3.91
22/02/2008	92.3	98.30909091	-0.300984848	1.6	-0.003549191	2.96	0.196145704	3.94
25/02/2008	96	96.92727273	-0.328005051	1.47	-0.010473225	2.89	0.189383562	3.91
26/02/2008	95.7	95.57727273	-0.331414141	1.45	-0.006313823	2.93	0.182011208	3.87
27/02/2008	97	94.39545455	-0.34489899	1.39	-0.00626401	2.93	0.179159402	3.86
28/02/2008	100	92.98636364	-0.366363636	1.29	-0.011569116	2.88	0.173997509	3.83
29/02/2008	99.2	92.40909091	-0.366717172	1.29	-0.007334994	2.92	0.174420922	3.83
03/03/2008	95.6	92.08181818	-0.350454545	1.37	0.00377335	3.01	0.177951432	3.85
04/03/2008	91	91.01818182	-0.32520202	1.48	0.018393524	3.05	0.182577833	3.87
05/03/2008	88.05	89.83636364	-0.308737374	1.56	0.028206725	3.07	0.184638854	3.88
07/03/2008	87	88.07272727	-0.304065657	1.58	0.032577833	3.08	0.183985056	3.88
10/03/2008	81	85.97272727	-0.271287879	1.73	0.050896638	3.13	0.188219178	3.9
11/03/2008	85.95	84.1	-0.298560606	1.61	0.038779577	3.1	0.179072229	3.86
12/03/2008	92.4	82.28181818	-0.330732323	1.46	0.022403487	3.06	0.169402242	3.81
13/03/2008	84	81.09545455	-0.279772727	1.7	0.045292653	3.12	0.185940224	3.89
14/03/2008	84	80.63181818	-0.276666667	1.71	0.045043587	3.12	0.185722291	3.89
17/03/2008	80.6	81.04090909	-0.254494949	1.81	0.054495641	3.14	0.190933998	3.91
18/03/2008	76.1	80.86363636	-0.225378788	1.95	0.068268991	3.18	0.198044832	3.95
19/03/2008	75	79.9	-0.215782828	1.99	0.073150685	3.19	0.199744707	3.95
24/03/2008	71	79.48181818	-0.191944444	2.1	0.087098381	3.23	0.206176837	3.99
25/03/2008	75	79.39090909	-0.212348485	2.01	0.079613948	3.21	0.202241594	3.97
26/03/2008	81.9	79.15454545	-0.247777778	1.84	0.063374844	3.16	0.194283935	3.93
27/03/2008	85.5	79.23636364	-0.266717172	1.76	0.05516812	3.14	0.191469489	3.92
28/03/2008	84	79.31818182	-0.257121212	1.8	0.061270237	3.16	0.193897883	3.93
31/03/2008	81.8	79.95	-0.246262626	1.85	0.069016189	3.18	0.197702366	3.95
01/04/2008	79.4	80.25909091	-0.234292929	1.91	0.078082192	3.2	0.20243462	3.97
02/04/2008	83	80.08636364	-0.251893939	1.83	0.071457036	3.18	0.198704857	3.95
03/04/2008	78	79.67272727	-0.219924242	1.97	0.088542964	3.23	0.207154421	3.99
04/04/2008	77	79.49090909	-0.211616162	2.01	0.09392279	3.24	0.209769614	4
07/04/2008	75.9	79.68181818	-0.202727273	2.05	0.098518057	3.25	0.213941469	4.02
08/04/2008	77.95	80.12727273	-0.213813131	2	0.092777086	3.24	0.213075965	4.02
09/04/2008	78.4	80.67272727	-0.215934343	1.99	0.091569116	3.24	0.213100872	4.02
10/04/2008	80	82.14090909	-0.225631313	1.95	0.087484433	3.23	0.212278954	4.01
11/04/2008	80.95	83.50454545	-0.230707071	1.92	0.086164384	3.22	0.213343711	4.02
15/04/2008	82	84.96818182	-0.236616162	1.9	0.084508095	3.22	0.215298879	4.03
16/04/2008	83.9	86.14545455	-0.247070707	1.85	0.080174346	3.21	0.215740971	4.03
17/04/2008	84.3	87.50909091	-0.248686869	1.84	0.08109589	3.21	0.216998755	4.04
21/04/2008	89	88.41818182	-0.275606061	1.71	0.069041096	3.18	0.211911582	4.01
22/04/2008	94.15	89.50454545	-0.308661616	1.56	0.055915318	3.14	0.205809465	3.98
23/04/2008	92	90.48636364	-0.300606061	1.6	0.062926526	3.16	0.209009963	4
24/04/2008	92	92.31363636	-0.304393939	1.58	0.067011208	3.17	0.209638854	4
25/04/2008	90.9	93.74090909	-0.300277778	1.6	0.072739726	3.19	0.212889166	4.02
28/04/2008	93.4	94.81363636	-0.315934343	1.53	0.071083437	3.18	0.212011208	4.01
29/04/2008	90	94.89090909	-0.298409091	1.61	0.086425903	3.22	0.219682441	4.05
30/04/2008	92.9	95.3	-0.315833333	1.53	0.084657534	3.22	0.21869863	4.05
02/05/2008	92.8	95.20909091	-0.31760101	1.52	0.090660025	3.23	0.223100872	4.07
05/05/2008	104	95.03636364	-0.381717172	1.22	0.064844334	3.17	0.20986924	4
06/05/2008	100	94.27272727	-0.362626263	1.31	0.081220423	3.21	0.217534247	4.04
07/05/2008	100.8	93.94545455	-0.370555556	1.27	0.08249066	3.21	0.22	4.05
08/05/2008	95	92.77272727	-0.340757576	1.41	0.099975093	3.26	0.231369863	4.11
09/05/2008	96.5	92.25454545	-0.351060606	1.36	0.095616438	3.25	0.2325467	4.11
12/05/2008	91	90.74545455	-0.322272727	1.5	0.108381071	3.28	0.242627646	4.16
13/05/2008	89	89.48636364	-0.311111111	1.55	0.111718555	3.29	0.246992528	4.18
14/05/2008	85	88.2	-0.289242424	1.65	0.118231631	3.31	0.254034869	4.21
15/05/2008	86.4	87.01818182	-0.296262626	1.62	0.10886675	3.28	0.254333748	4.22
16/05/2008	80	85.65	-0.259848485	1.79	0.121070984	3.31	0.265031133	4.27
20/05/2008	87.1	84.62727273	-0.298030303	1.61	0.098156912	3.25	0.254620174	4.22
21/05/2008	87.4	83.79090909	-0.299848485	1.6	0.095579078	3.25	0.25618929	4.22
22/05/2008	86.15	83.15909091	-0.293055556	1.63	0.098293898	3.25	0.259651308	4.24
23/05/2008	86.65	82.56818182	-0.295505051	1.62	0.097870486	3.25	0.259327522	4.24
26/05/2008	82	81.75909091	-0.270075758	1.74	0.11358655	3.29	0.266039851	4.27
27/05/2008	81.45	80.49545455	-0.267777778	1.75	0.118804483	3.31	0.267042341	4.28
28/05/2008	79.75	79.00454545	-0.259343434	1.79	0.125952677	3.33	0.268318804	4.28
29/05/2008	79.8	77.84545455	-0.261641414	1.78	0.128978829	3.33	0.267870486	4.28
30/05/2008	78.05	76.05909091	-0.253585859	1.82	0.136762142	3.35	0.26882939	4.29
02/06/2008	79.9	74.61818182	-0.266464646	1.76	0.135217933	3.35	0.262820672	4.26
03/06/2008	71.1	73.58636364	-0.220883838	1.97	0.161992528	3.42	0.27001868	4.29
04/06/2008	73.2	72.43636364	-0.235454545	1.9	0.158132005	3.41	0.262745953	4.26
05/06/2008	71	71.64090909	-0.225505051	1.95	0.164122042	3.42	0.260790785	4.25
06/06/2008	73.4	71.46818182	-0.241590909	1.87	0.153686177	3.4	0.254389788	4.22
09/06/2008	67	70.84090909	-0.208080808	2.03	0.168978829	3.44	0.259296389	4.24
10/06/2008	66.15	71.24090909	-0.204823232	2.04	0.167085928	3.43	0.257440847	4.23
11/06/2008	70.1	71.14090909	-0.227651515	1.94	0.153823163	3.4	0.249339975	4.19
12/06/2008	67.1	71.15	-0.211414141	2.01	0.160298879	3.41	0.250305106	4.2
13/06/2008	71.05	70.54090909	-0.233282828	1.91	0.148455791	3.38	0.242652553	4.16
16/06/2008	76.15	70.35909091	-0.261161616	1.78	0.13622665	3.35	0.233437111	4.12
17/06/2008	73	69.88636364	-0.243005051	1.87	0.148082192	3.38	0.236120797	4.13
18/06/2008	75.5	69.15909091	-0.256287879	1.8	0.143972603	3.37	0.232440847	4.11
19/06/2008	72.1	68.26363636	-0.236616162	1.9	0.154072229	3.4	0.2375467	4.14
20/06/2008	71.1	66.85909091	-0.229520202	1.93	0.160336239	3.41	0.239669988	4.15
23/06/2008	66.7	64.77727273	-0.203080808	2.05	0.176699875	3.46	0.244190535	4.17
24/06/2008	65	63.11363636	-0.191919192	2.1	0.187023661	3.48	0.24639477	4.18
25/06/2008	60.95	60.99545455	-0.166111111	2.23	0.204221669	3.53	0.25137609	4.2
26/06/2008	62.1	59.27727273	-0.17	2.21	0.205529265	3.53	0.250217933	4.2
27/06/2008	57.25	57.76818182	-0.142070707	2.34	0.223549191	3.58	0.259445828	4.24
30/06/2008	55.6	56.34090909	-0.131641414	2.39	0.231581569	3.6	0.262826899	4.26
01/07/2008	53.25	55.36818182	-0.116893939	2.45	0.238891656	3.62	0.26858655	4.28
02/07/2008	54.7	54.73636364	-0.123106061	2.43	0.234371108	3.61	0.268997509	4.29
03/07/2008	52.2	54.5	-0.105959596	2.51	0.240523039	3.62	0.27516812	4.32
04/07/2008	53.2	54.32272727	-0.108813131	2.49	0.238219178	3.62	0.277061021	4.32
07/07/2008	54.5	54.17727273	-0.1125	2.48	0.234134496	3.61	0.277882939	4.33
08/07/2008	51	54	-0.088863636	2.59	0.243910336	3.63	0.285666252	4.37
09/07/2008	54.3	53.72727273	-0.103005051	2.52	0.232826899	3.6	0.283667497	4.36
10/07/2008	54	53.66363636	-0.098434343	2.54	0.232926526	3.6	0.286014944	4.37
11/07/2008	59.5	53.73181818	-0.125833333	2.41	0.217310087	3.56	0.279022416	4.33
14/07/2008	55.3	53.58636364	-0.096792929	2.55	0.22856787	3.59	0.284775841	4.36
15/07/2008	54	54.17727273	-0.086035354	2.6	0.232764633	3.6	0.286930262	4.37
16/07/2008	51.3	54.70454545	-0.067676768	2.68	0.241033624	3.62	0.289333748	4.38
17/07/2008	51.7	54.88636364	-0.066666667	2.69	0.240983811	3.62	0.288256538	4.38
18/07/2008	51.5	54.85	-0.061818182	2.71	0.243474471	3.63	0.287347447	4.37
21/07/2008	53.95	55.12272727	-0.07209596	2.66	0.239626401	3.62	0.281874222	4.35
22/07/2008	52.9	55.36818182	-0.064545455	2.7	0.24384807	3.63	0.281762142	4.35
23/07/2008	57.5	55.94545455	-0.087474747	2.59	0.232229141	3.6	0.27371731	4.31
24/07/2008	60.1	56.27272727	-0.100732323	2.53	0.225765878	3.58	0.268816936	4.29
25/07/2008	56	56.9	-0.077373737	2.64	0.236562889	3.61	0.274732254	4.31
28/07/2008	59.1	57.58636364	-0.094545455	2.56	0.228032379	3.59	0.271967621	4.3
29/07/2008	58.3	58.81363636	-0.091540404	2.57	0.229701121	3.59	0.275118306	4.32
30/07/2008	56.7	59.50454545	-0.081641414	2.62	0.234196762	3.61	0.279053549	4.33
31/07/2008	57.65	59.76818182	-0.084722222	2.6	0.232366127	3.6	0.280286426	4.34
01/08/2008	55.3	60.76818182	-0.068156566	2.68	0.238057285	3.62	0.286232877	4.37
04/08/2008	58.4	61.47727273	-0.083358586	2.61	0.231581569	3.6	0.285597758	4.37
05/08/2008	61.5	61.90454545	-0.098308081	2.54	0.22358655	3.58	0.285772105	4.37
06/08/2008	66.4	62.43181818	-0.123712121	2.42	0.21143213	3.55	0.28360523	4.36
07/08/2008	65.1	62.64545455	-0.116969697	2.45	0.215417186	3.56	0.289838107	4.39
08/08/2008	63	62.98181818	-0.103611111	2.52	0.220747198	3.57	0.296637609	4.42
11/08/2008	67	63.12727273	-0.125757576	2.41	0.210772105	3.54	0.292789539	4.4
12/08/2008	66.9	62.93181818	-0.123838384	2.42	0.21237858	3.55	0.293673724	4.4
13/08/2008	63	62.22272727	-0.101363636	2.53	0.225454545	3.58	0.298860523	4.43
14/08/2008	62.5	61.80454545	-0.095555556	2.55	0.228941469	3.59	0.300417186	4.44
18/08/2008	60	61.39545455	-0.076742424	2.64	0.237683686	3.61	0.304408468	4.46
19/08/2008	59	61.02272727	-0.065883838	2.69	0.244408468	3.63	0.305666252	4.46
20/08/2008	60	60.26818182	-0.068409091	2.68	0.241008717	3.62	0.303978829	4.45
21/08/2008	59.35	59.80909091	-0.058636364	2.73	0.243287671	3.63	0.303499377	4.45
22/08/2008	58.6	59.55454545	-0.046969697	2.78	0.245118306	3.63	0.30250934	4.45
25/08/2008	60.5	59.63181818	-0.049974747	2.77	0.241992528	3.63	0.29856787	4.43
26/08/2008	58.5	59.83636364	-0.030277778	2.86	0.250211706	3.65	0.300485679	4.44
27/08/2008	62.9	59.97272727	-0.041767677	2.81	0.239900374	3.62	0.29358655	4.4
28/08/2008	58.6	60.30454545	-0.002853535	2.99	0.253075965	3.65	0.29884807	4.43
29/08/2008	57.95	60.56818182	0.018989899	3.03	0.255828144	3.66	0.299146949	4.43
01/09/2008	59.7	60.60909091	0.02290404	3.04	0.251656289	3.65	0.295828144	4.41
02/09/2008	60.85	60.71818182	0.025606061	3.05	0.248729763	3.64	0.293617684	4.4
04/09/2008	61.25	60.44545455	0.032171717	3.06	0.248630137	3.64	0.292148194	4.4
05/09/2008	61.5	60.12727273	0.040782828	3.07	0.249327522	3.64	0.290516812	4.39
08/09/2008	63	59.49545455	0.035378788	3.06	0.244694894	3.63	0.286014944	4.37
09/09/2008	61.5	59.15	0.049823232	3.09	0.249389788	3.64	0.286220423	4.37
10/09/2008	60.95	57.89090909	0.062727273	3.12	0.249265255	3.64	0.284234122	4.36
11/09/2008	59.7	57.40454545	0.076590909	3.14	0.252764633	3.65	0.284028643	4.36
12/09/2008	59.9	57.01818182	0.07780303	3.14	0.253163138	3.65	0.282995019	4.35
15/09/2008	55.1	56.2	0.10290404	3.19	0.270273973	3.7	0.288953923	4.38
16/09/2008	51	55.60909091	0.13010101	3.24	0.283748443	3.73	0.292652553	4.4
17/09/2008	55.9	55.15909091	0.104873737	3.19	0.272291407	3.7	0.283748443	4.36
18/09/2008	47	54.82272727	0.159065657	3.29	0.298318804	3.77	0.292465753	4.4
19/09/2008	55.9	54.48636364	0.113712121	3.21	0.272926526	3.71	0.276214197	4.32
22/09/2008	57.25	53.93181818	0.108585859	3.2	0.271295143	3.7	0.270242839	4.29
23/09/2008	54	54.35	0.139419192	3.26	0.282403487	3.73	0.27232254	4.3
24/09/2008	55	54.38636364	0.141969697	3.26	0.281818182	3.73	0.268711083	4.28
25/09/2008	56	55.05	0.141136364	3.26	0.282366127	3.73	0.265224159	4.27
26/09/2008	56	54.80909091	0.148434343	3.27	0.285155666	3.74	0.261363636	4.25
29/09/2008	56.2	53.96818182	0.15760101	3.29	0.288318804	3.75	0.256743462	4.23
30/09/2008	49	53.33181818	0.205580808	3.38	0.308667497	3.8	0.26367995	4.26
01/10/2008	55.6	52.28636364	0.168661616	3.31	0.292278954	3.76	0.253318804	4.21
03/10/2008	56.3	51.59545455	0.167828283	3.31	0.292254047	3.76	0.25122665	4.2
06/10/2008	54.3	50.78636364	0.180707071	3.33	0.300249066	3.78	0.254838107	4.22
07/10/2008	53.25	49.40909091	0.183207071	3.34	0.306874222	3.79	0.258549191	4.24
08/10/2008	48	49.29090909	0.211161616	3.39	0.325367372	3.84	0.268978829	4.29
10/10/2008	47	48.22727273	0.213661616	3.39	0.334146949	3.86	0.274097136	4.31
13/10/2008	43.5	47.01818182	0.230580808	3.42	0.346948941	3.9	0.281575342	4.35
14/10/2008	48.4	45.9	0.200656566	3.37	0.336351183	3.87	0.276668742	4.32
15/10/2008	47.1	45.05909091	0.202449495	3.37	0.34362391	3.89	0.281127024	4.34
16/10/2008	41.05	44.51363636	0.232171717	3.43	0.363636364	3.94	0.293275218	4.4
17/10/2008	47.7	43.63181818	0.196843434	3.36	0.348244085	3.9	0.287092154	4.37
20/10/2008	43.9	42.90454545	0.218181818	3.4	0.36139477	3.93	0.294663761	4.41
21/10/2008	43	41.95909091	0.224747475	3.41	0.366488169	3.95	0.298399751	4.43
22/10/2008	42	41.31363636	0.234393939	3.43	0.371643836	3.96	0.302135741	4.44
23/10/2008	44	41.49090909	0.23040404	3.42	0.367907846	3.95	0.300828144	4.44
24/10/2008	42	40.88181818	0.248409091	3.46	0.374184309	3.97	0.302571606	4.45
27/10/2008	37.3	40.99090909	0.278181818	3.51	0.386811955	4	0.307216687	4.47
28/10/2008	35.5	40.9	0.292171717	3.54	0.39	4.01	0.309246575	4.48
29/10/2008	38	41.08181818	0.283560606	3.52	0.386239103	4	0.307627646	4.47
31/10/2008	40	41.22727273	0.277550505	3.51	0.38252802	3.99	0.305859278	4.46
03/11/2008	43	41.55	0.261893939	3.48	0.377173101	3.97	0.302739726	4.45
04/11/2008	41	41.93636364	0.272449495	3.5	0.38505604	4	0.304607721	4.46
05/11/2008	45.1	42.48181818	0.249873737	3.46	0.377260274	3.97	0.297154421	4.42
06/11/2008	42	42.70909091	0.267045455	3.49	0.389028643	4.01	0.298785803	4.43
07/11/2008	44	42.70909091	0.253383838	3.47	0.384794521	3.99	0.292932752	4.4
10/11/2008	45.6	42.34545455	0.242348485	3.45	0.382727273	3.99	0.287976339	4.38
11/11/2008	45.55	41.8	0.240732323	3.44	0.385877958	4	0.287920299	4.38
12/11/2008	41.55	40.7	0.260732323	3.48	0.400199253	4.03	0.293704857	4.4
14/11/2008	41.5	39.99090909	0.258282828	3.47	0.407683686	4.05	0.294022416	4.41
17/11/2008	40.5	39.17272727	0.261843434	3.48	0.411058531	4.06	0.294838107	4.41
